127.0.0.1 - - [05/Sep/2024:11:14:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:14 +0900] "GET /mini/images/Food/139.jpg HTTP/1.1" 200 401832
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:14 +0900] "GET /mini/festivalRank HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:14 +0900] "GET /mini/restRank HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/ HTTP/1.1" 200 74116
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/css/main.css HTTP/1.1" 200 4396
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/02f.jpeg HTTP/1.1" 200 59607
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/css/header.css HTTP/1.1" 200 1408
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/01f.jpeg HTTP/1.1" 200 590990
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/03f.jpeg HTTP/1.1" 200 46903
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/04f.jpeg HTTP/1.1" 200 39004
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/05f.jpeg HTTP/1.1" 200 44112
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/css/footer.css HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/06f.jpeg HTTP/1.1" 200 21874
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/07f.jpeg HTTP/1.1" 200 34847
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/08f.jpeg HTTP/1.1" 200 48010
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/09f.jpeg HTTP/1.1" 200 53688
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/10f.jpeg HTTP/1.1" 200 68874
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/11f.jpeg HTTP/1.1" 200 113142
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/15f.jpeg HTTP/1.1" 200 96586
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/12f.jpeg HTTP/1.1" 200 64979
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/14f.jpeg HTTP/1.1" 200 379316
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/13f.jpeg HTTP/1.1" 200 323633
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/17f.jpeg HTTP/1.1" 200 85224
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/16f.jpeg HTTP/1.1" 200 1874452
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/18f.jpeg HTTP/1.1" 200 36936
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/19f.jpeg HTTP/1.1" 200 32874
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/20f.jpeg HTTP/1.1" 200 33498
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/21f.jpeg HTTP/1.1" 200 36834
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/22f.jpeg HTTP/1.1" 200 26951
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/23f.jpeg HTTP/1.1" 200 39941
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/24f.jpeg HTTP/1.1" 200 21212
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/25f.jpeg HTTP/1.1" 200 48007
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/26f.jpeg HTTP/1.1" 200 112737
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/27f.jpeg HTTP/1.1" 200 53662
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/28f.jpeg HTTP/1.1" 200 70167
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/29f.jpeg HTTP/1.1" 200 46826
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/30f.jpeg HTTP/1.1" 200 44245
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/31f.jpeg HTTP/1.1" 200 30613
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/32f.jpeg HTTP/1.1" 200 134783
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/33f.jpeg HTTP/1.1" 200 122511
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/35f.jpeg HTTP/1.1" 200 136922
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/34f.jpeg HTTP/1.1" 200 494199
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/36f.jpeg HTTP/1.1" 200 92997
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/38f.jpeg HTTP/1.1" 200 134783
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/39f.jpeg HTTP/1.1" 200 24074
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/37f.jpeg HTTP/1.1" 200 66681
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/40f.jpeg HTTP/1.1" 200 70026
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/42f.jpeg HTTP/1.1" 200 29828
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/41f.jpeg HTTP/1.1" 200 107312
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/43f.jpeg HTTP/1.1" 200 16020
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/44f.jpeg HTTP/1.1" 200 33250
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/45f.jpeg HTTP/1.1" 200 34985
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/47f.jpeg HTTP/1.1" 200 91126
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/46f.jpeg HTTP/1.1" 200 70026
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/48f.jpeg HTTP/1.1" 200 129667
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/50f.jpeg HTTP/1.1" 200 31690
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/49f.jpeg HTTP/1.1" 200 26752
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/51f.jpeg HTTP/1.1" 200 46193
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/52f.jpeg HTTP/1.1" 200 97488
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/54f.jpeg HTTP/1.1" 200 41167
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/53f.jpeg HTTP/1.1" 200 78691
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/56f.jpeg HTTP/1.1" 200 21685
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/55f.jpeg HTTP/1.1" 200 48204
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/57f.jpeg HTTP/1.1" 200 21611
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/58f.jpeg HTTP/1.1" 200 25088
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/poster/59f.jpeg HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/1.jpg HTTP/1.1" 200 76567
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/2.jpg HTTP/1.1" 200 55058
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/3.jpg HTTP/1.1" 200 257511
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/main/%EC%86%A1%EC%A0%95.png HTTP/1.1" 200 16439
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/main/%EB%B6%80%EC%82%B0%EB%8F%99%EB%B6%80.png HTTP/1.1" 200 23806
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/main/%EB%B6%80%EC%82%B0%EC%84%9C%EB%B6%80.png HTTP/1.1" 200 19536
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/main/%EB%B6%80%EC%82%B0%EB%82%A8%EB%B6%80.png HTTP/1.1" 200 12426
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/4.jpg HTTP/1.1" 200 230383
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/6.jpg HTTP/1.1" 200 115029
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/5.jpg HTTP/1.1" 200 209483
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/8.jpg HTTP/1.1" 200 159329
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/7.jpg HTTP/1.1" 200 160139
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/9.jpg HTTP/1.1" 200 152746
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/11.jpg HTTP/1.1" 200 179417
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/10.jpg HTTP/1.1" 200 684953
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/12.jpg HTTP/1.1" 200 143649
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/14.jpg HTTP/1.1" 200 162357
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/13.jpg HTTP/1.1" 200 844007
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/16.jpg HTTP/1.1" 200 79931
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/15.jpg HTTP/1.1" 200 169711
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/17.jpg HTTP/1.1" 200 73859
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/18.jpg HTTP/1.1" 200 108426
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/19.jpg HTTP/1.1" 200 134001
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/20.jpg HTTP/1.1" 200 101438
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/21.jpg HTTP/1.1" 200 83601
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/22.jpg HTTP/1.1" 200 105113
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/23.jpg HTTP/1.1" 200 473255
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/24.jpg HTTP/1.1" 200 103175
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/25.jpg HTTP/1.1" 200 96736
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/26.jpg HTTP/1.1" 200 106248
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/27.jpg HTTP/1.1" 200 49322
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/28.jpg HTTP/1.1" 200 340314
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/29.jpg HTTP/1.1" 200 127256
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/31.jpg HTTP/1.1" 200 51669
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/30.jpg HTTP/1.1" 200 120225
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/32.jpg HTTP/1.1" 200 114670
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/33.jpg HTTP/1.1" 200 92878
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/34.jpg HTTP/1.1" 200 98011
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/35.jpg HTTP/1.1" 200 91214
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/36.jpg HTTP/1.1" 200 109825
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/37.jpg HTTP/1.1" 200 174853
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/38.jpg HTTP/1.1" 200 492658
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/39.jpg HTTP/1.1" 200 310177
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/40.jpg HTTP/1.1" 200 358020
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/41.jpg HTTP/1.1" 200 348801
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/42.jpg HTTP/1.1" 200 238316
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/43.jpg HTTP/1.1" 200 301086
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/44.jpg HTTP/1.1" 200 120558
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/45.jpg HTTP/1.1" 200 121993
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/46.jpg HTTP/1.1" 200 349391
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/47.jpg HTTP/1.1" 200 154612
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/48.jpg HTTP/1.1" 200 207613
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/49.jpg HTTP/1.1" 200 149790
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/50.jpg HTTP/1.1" 200 138744
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/51.jpg HTTP/1.1" 200 164146
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/52.jpg HTTP/1.1" 200 164146
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/53.jpg HTTP/1.1" 200 135517
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/54.jpg HTTP/1.1" 200 136200
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/55.jpg HTTP/1.1" 200 501962
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/56.jpg HTTP/1.1" 200 71248
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/58.jpg HTTP/1.1" 200 108170
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/57.jpg HTTP/1.1" 200 445610
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/59.jpg HTTP/1.1" 200 51453
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/63.jpg HTTP/1.1" 200 123200
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/62.jpg HTTP/1.1" 200 176100
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/61.jpg HTTP/1.1" 200 178286
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/60.jpg HTTP/1.1" 200 431217
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/main/%EC%86%A1%EC%A0%95.jpg HTTP/1.1" 200 20492888
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/64.jpg HTTP/1.1" 200 126912
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/67.jpg HTTP/1.1" 200 60041
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/65.jpg HTTP/1.1" 200 90181
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/66.jpg HTTP/1.1" 200 210990
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/68.jpg HTTP/1.1" 200 153721
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/69.jpg HTTP/1.1" 200 409050
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/71.jpg HTTP/1.1" 200 103176
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/70.jpg HTTP/1.1" 200 424352
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/73.jpg HTTP/1.1" 200 86643
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/72.jpg HTTP/1.1" 200 430867
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/74.jpg HTTP/1.1" 200 71194
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/75.jpg HTTP/1.1" 200 499978
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/78.jpg HTTP/1.1" 200 155869
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/76.jpg HTTP/1.1" 200 348160
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/77.jpg HTTP/1.1" 200 528189
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/79.jpg HTTP/1.1" 200 57659
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/80.jpg HTTP/1.1" 200 56626
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/81.jpg HTTP/1.1" 200 257651
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/82.jpg HTTP/1.1" 200 99997
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/83.jpg HTTP/1.1" 200 780568
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/84.jpg HTTP/1.1" 200 444185
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/86.jpg HTTP/1.1" 200 427274
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/85.jpg HTTP/1.1" 200 471046
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/87.jpg HTTP/1.1" 200 134822
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:27 +0900] "GET /mini/images/Food/88.jpg HTTP/1.1" 200 458699
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/91.jpg HTTP/1.1" 200 357095
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/89.jpg HTTP/1.1" 200 496445
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/90.jpg HTTP/1.1" 200 536841
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/92.jpg HTTP/1.1" 200 205823
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/93.jpg HTTP/1.1" 200 163068
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/94.jpg HTTP/1.1" 200 67967
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/95.jpg HTTP/1.1" 200 179186
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/96.jpg HTTP/1.1" 200 101907
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/97.jpg HTTP/1.1" 200 442773
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/98.jpg HTTP/1.1" 200 525174
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/99.jpg HTTP/1.1" 200 116614
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/100.jpg HTTP/1.1" 200 154757
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/101.jpg HTTP/1.1" 200 170254
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/102.jpg HTTP/1.1" 200 34057
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/103.jpg HTTP/1.1" 200 153880
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/104.jpg HTTP/1.1" 200 311080
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/105.jpg HTTP/1.1" 200 89785
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/108.jpg HTTP/1.1" 200 79101
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/107.jpg HTTP/1.1" 200 121096
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/106.jpg HTTP/1.1" 200 102485
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/109.jpg HTTP/1.1" 200 159432
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/110.jpg HTTP/1.1" 200 66650
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/112.jpg HTTP/1.1" 200 61986
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/111.jpg HTTP/1.1" 200 128385
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/113.jpg HTTP/1.1" 200 183918
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/114.jpg HTTP/1.1" 200 1370439
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/115.jpg HTTP/1.1" 200 151480
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/116.jpg HTTP/1.1" 200 73868
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/118.jpg HTTP/1.1" 200 94437
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/117.jpg HTTP/1.1" 200 76570
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/119.jpg HTTP/1.1" 200 552746
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/120.jpg HTTP/1.1" 200 153794
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/121.jpg HTTP/1.1" 200 490877
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/122.jpg HTTP/1.1" 200 237849
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/123.jpg HTTP/1.1" 200 240205
0:0:0:0:0:0:0:1 - - [05/Sep/2024:16:17:28 +0900] "GET /mini/images/Food/125.jpg HTTP/1.1" 200 86924
